id;modo;condiciones_medida;config_label;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;cfg_red;cfg_ir;cfg_avg;cfg_rate;cfg_width;cfg_adc;cfg_skip;cfg_debug;cfg_confirmacion;system_time
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;39.470140;9050;14589;33.21;2361;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:18.035
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;39.500196;9048;14593;33.26;2363;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:18.067
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;39.520081;9054;14594;33.54;2373;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:18.123
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;39.550412;9055;14597;32.36;2330;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:18.123
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;39.570328;9053;14595;33.15;2359;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:18.123
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;39.600396;9050;14601;33.56;2374;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:18.162
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;39.620566;9050;14603;32.88;2349;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:18.210
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;39.650591;9056;14600;32.55;2337;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:18.210
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;39.670366;9049;14600;33.56;2374;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:18.261
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;39.700692;9047;14605;32.47;2334;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:18.261
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;39.720629;9050;14607;33.92;2387;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:18.305
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;39.750796;9050;14607;33.13;2358;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:18.305
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;39.771465;9054;14603;32.47;2334;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:18.354
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;39.801001;9052;14611;33.48;2371;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:18.354
