id;modo;condiciones_medida;config_label;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;cfg_red;cfg_ir;cfg_avg;cfg_rate;cfg_width;cfg_adc;cfg_skip;cfg_debug;cfg_confirmacion;system_time
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;88.721403;9111;14760;33.40;2368;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:07.275
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;88.801659;9112;14763;33.26;2363;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:07.365
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;88.921772;9111;14763;32.99;2353;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:07.508
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;89.001614;9113;14767;33.32;2365;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:07.555
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;89.122412;9115;14765;33.13;2358;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:07.700
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;89.203032;9113;14762;33.34;2366;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:07.796
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;89.322881;9113;14766;33.54;2373;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:07.892
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;89.403688;9113;14770;33.51;2372;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:07.986
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;89.523458;9111;14774;33.13;2358;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:08.115
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;89.603799;9112;14780;33.26;2363;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:08.164
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;89.723912;9115;14782;33.07;2356;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:08.307
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;89.804522;9116;14787;33.48;2371;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:08.355
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;89.924541;9115;14790;32.77;2345;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:08.499
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;90.005151;9114;14791;32.53;2336;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:08.596
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;90.124905;9116;14794;33.67;2378;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:08.683
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;90.205169;9117;14786;33.73;2380;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:08.772
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;90.325477;9115;14791;33.32;2365;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:08.916
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;90.405571;9114;14796;33.29;2364;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:08.963
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;90.526139;9112;14795;32.96;2352;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:09.107
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;90.606837;9118;14797;33.07;2356;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:09.204
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;90.726683;9119;14798;33.73;2380;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:09.299
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;90.806817;9118;14798;33.32;2365;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:09.395
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;90.927155;9117;14792;33.18;2360;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:09.491
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;91.007815;9116;14789;31.16;2285;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:09.588
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;91.127611;9119;14795;32.91;2350;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:09.682
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;91.207708;9120;14794;33.26;2363;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:09.779
