id;modo;condiciones_medida;config_label;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;cfg_red;cfg_ir;cfg_avg;cfg_rate;cfg_width;cfg_adc;cfg_skip;cfg_debug;cfg_confirmacion;system_time
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;276.114451;106509;98598;8.08;1365;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:55.574
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;276.134333;106514;98609;9.26;1412;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:55.622
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;276.164601;106516;98601;10.81;1474;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:55.622
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;276.184930;106509;98607;10.74;1471;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:55.670
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;276.214528;106525;98607;8.99;1401;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:55.670
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;276.234332;106513;98595;9.44;1419;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:55.718
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;276.264352;106506;98562;9.52;1422;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:55.718
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;276.284209;106506;98548;9.87;1436;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:55.766
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;276.314457;106492;98523;5.76;1274;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:55.766
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;276.333950;106485;98498;7.55;1344;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:55.814
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;276.364356;106486;98478;10.59;1465;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:55.815
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;276.384518;106471;98474;10.81;1474;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:55.862
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;276.414233;106485;98490;8.46;1380;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:55.862
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;276.434079;106483;98504;8.96;1400;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:55.910
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;276.464349;106502;98517;11.81;1514;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:55.910
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;276.484507;106515;98530;12.00;1522;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:55.958
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;276.514126;106503;98520;9.92;1438;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:55.958
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;276.533762;106502;98539;9.94;1439;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:56.005
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;276.564191;106513;98545;11.66;1508;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:56.054
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;276.584313;106517;98533;11.46;1500;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:56.054
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;276.614023;106503;98530;6.73;1312;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:56.102
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;276.633409;106506;98529;5.70;1272;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:56.102
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;276.664182;106505;98541;9.74;1431;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:56.148
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;276.683989;106495;98542;10.66;1468;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:56.148
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;276.714120;106499;98549;8.38;1377;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:56.197
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;276.734084;106506;98551;9.67;1428;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:56.197
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;276.763951;106508;98571;11.73;1511;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:56.245
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;276.783426;106513;98583;11.16;1488;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:56.245
