id;modo;condiciones_medida;config_label;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;cfg_red;cfg_ir;cfg_avg;cfg_rate;cfg_width;cfg_adc;cfg_skip;cfg_debug;cfg_confirmacion;system_time
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;461.448471;29910;49784;33.81;2383;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:20.036
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;461.569026;29913;49781;33.92;2387;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:20.141
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;461.648756;29916;49789;33.89;2386;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:20.236
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;461.769771;29911;49811;33.62;2376;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:20.330
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;461.849961;29913;49814;33.29;2364;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:20.411
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;461.970261;29913;49822;33.92;2387;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:20.554
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;462.050355;29917;49828;33.18;2360;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:20.651
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;462.170822;29916;49830;34.45;2406;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:20.745
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;462.251273;29910;49832;33.81;2383;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:20.842
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;462.371559;29911;49806;33.78;2382;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:20.939
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;462.451196;29912;49785;34.34;2402;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:21.035
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;462.572138;29906;49783;34.20;2397;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:21.160
