id;modo;condiciones_medida;config_label;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;cfg_red;cfg_ir;cfg_avg;cfg_rate;cfg_width;cfg_adc;cfg_skip;cfg_debug;cfg_confirmacion;system_time
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;361.497836;60203;100240;33.04;2355;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:40.084
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;361.527996;60208;100232;33.43;2369;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:40.085
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;361.547989;60209;100241;33.62;2376;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:40.135
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;361.578099;60209;100228;33.98;2389;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:40.135
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;361.598013;60211;100210;33.23;2362;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:40.181
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;361.628311;60211;100207;34.17;2396;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:40.229
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;361.648012;60206;100209;33.37;2367;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:40.229
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;361.678442;60219;100206;33.89;2386;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:40.276
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;361.697928;60211;100196;34.11;2394;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:40.276
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;361.728474;60222;100223;34.00;2390;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:40.324
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;361.748632;60224;100226;33.65;2377;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:40.324
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;361.778807;60211;100218;33.67;2378;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:40.373
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;361.799234;60221;100214;34.17;2396;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:40.373
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;361.828942;60219;100228;33.56;2374;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:40.425
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;361.849129;60223;100218;33.56;2374;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:40.425
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;361.878942;60223;100233;33.18;2360;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:40.468
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;361.899263;60227;100225;33.51;2372;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:40.468
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;361.929124;60220;100233;34.23;2398;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:40.515
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;361.948862;60211;100229;33.15;2359;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:40.516
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;361.979274;60225;100219;34.09;2393;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:40.563
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;361.999381;60219;100223;34.09;2393;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:40.563
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;362.029551;60219;100222;33.62;2376;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:40.602
